timestamp,act_boss,act_player,b_obs_0,b_obs_1,b_obs_2,b_obs_3,b_obs_4,b_obs_5,b_obs_6,b_obs_7,b_obs_8,b_obs_9,b_obs_10,b_obs_11,b_obs_12,b_obs_13,b_obs_14,b_obs_15,b_obs_16,b_obs_17,b_obs_18,b_obs_19,b_obs_20,b_obs_21,b_obs_22,b_obs_23,b_obs_24,b_obs_25,b_obs_26,b_obs_27,b_obs_28,b_obs_29,b_obs_30,b_obs_31,b_obs_32,p_obs_0,p_obs_1,p_obs_2,p_obs_3,p_obs_4,p_obs_5,p_obs_6,p_obs_7,p_obs_8,p_obs_9,p_obs_10,p_obs_11,p_obs_12,p_obs_13,p_obs_14,p_obs_15,p_obs_16,p_obs_17,p_obs_18,p_obs_19,p_obs_20,p_obs_21,p_obs_22,p_obs_23,p_obs_24,p_obs_25,p_obs_26,p_obs_27,p_obs_28,p_obs_29,p_obs_30,p_obs_31,p_obs_32
4030,8,3,0.5450000166893005,0.5475000143051147,0.3702542185783386,0.5352073907852173,1.0,0.20399999618530273,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3702542185783386,0.5352073907852173,0.5450000166893005,0.5475000143051147,0.20399999618530273,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.15000000596046448,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8807219862937927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4031,0,3,0.5450000166893005,0.5475000143051147,0.3702542185783386,0.5352073907852173,1.0,0.20399999618530273,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3702542185783386,0.5352073907852173,0.5450000166893005,0.5475000143051147,0.20399999618530273,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.15000000596046448,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8920433521270752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4032,5,3,0.5450000166893005,0.5475000143051147,0.3702542185783386,0.5352073907852173,1.0,0.20399999618530273,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3702542185783386,0.5352073907852173,0.5450000166893005,0.5475000143051147,0.20399999618530273,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.15000000596046448,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032011032104492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4033,8,3,0.5450000166893005,0.5475000143051147,0.3702542185783386,0.5352073907852173,1.0,0.20399999618530273,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3702542185783386,0.5352073907852173,0.5450000166893005,0.5475000143051147,0.20399999618530273,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.15000000596046448,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9141314029693604
4034,0,3,0.5450000166893005,0.5475000143051147,0.3702542185783386,0.5352073907852173,1.0,0.20399999618530273,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3702542185783386,0.5352073907852173,0.5450000166893005,0.5475000143051147,0.20399999618530273,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.15000000596046448,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9247350692749023
4035,3,3,0.5444999933242798,0.5475000143051147,0.3702542185783386,0.5352073907852173,1.0,0.20399999618530273,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3702542185783386,0.5352073907852173,0.5444999933242798,0.5475000143051147,0.20399999618530273,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.15000000596046448,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9348524808883667
4036,8,3,0.5444999933242798,0.5475000143051147,0.3702542185783386,0.5352073907852173,1.0,0.20399999618530273,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3702542185783386,0.5352073907852173,0.5444999933242798,0.5475000143051147,0.20399999618530273,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.15000000596046448,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9442183971405029
4037,9,3,0.5444999933242798,0.5475000143051147,0.3702542185783386,0.5352073907852173,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3702542185783386,0.5352073907852173,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.15000000596046448,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4038,0,3,0.5444999933242798,0.5475000143051147,0.3702542185783386,0.5352073907852173,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3702542185783386,0.5352073907852173,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.15000000596046448,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4039,0,3,0.5444999933242798,0.5475000143051147,0.3702542185783386,0.5352073907852173,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3702542185783386,0.5352073907852173,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.15000000596046448,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4040,8,3,0.5444999933242798,0.5475000143051147,0.3702542185783386,0.5352073907852173,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3702542185783386,0.5352073907852173,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.15000000596046448,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4041,8,3,0.5444999933242798,0.5475000143051147,0.3702542185783386,0.5352073907852173,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3702542185783386,0.5352073907852173,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.15000000596046448,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4042,7,3,0.5444999933242798,0.5475000143051147,0.3702542185783386,0.5352073907852173,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3702542185783386,0.5352073907852173,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.15000000596046448,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4043,9,3,0.5444999933242798,0.5475000143051147,0.37922942638397217,0.5359110832214355,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37922942638397217,0.5359110832214355,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.15000000596046448,0.800000011920929,0.8500000238418579,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4044,3,3,0.5440000295639038,0.5475000143051147,0.38720712065696716,0.5365444421768188,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38720712065696716,0.5365444421768188,0.5440000295639038,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.20000000298023224,0.699999988079071,0.75,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5274503231048584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4045,8,3,0.5440000295639038,0.5475000143051147,0.3942870497703552,0.5371144413948059,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3942870497703552,0.5371144413948059,0.5440000295639038,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.20000000298023224,0.550000011920929,0.699999988079071,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100020408630371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4046,0,3,0.5440000295639038,0.5475000143051147,0.4005589783191681,0.5376274585723877,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4005589783191681,0.5376274585723877,0.5440000295639038,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.20000000298023224,0.5,0.6499999761581421,0.5,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842784285545349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4047,8,3,0.5440000295639038,0.5475000143051147,0.4061037003993988,0.5380892157554626,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4061037003993988,0.5380892157554626,0.5440000295639038,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.20000000298023224,0.4000000059604645,0.550000011920929,0.4000000059604645,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7509832382202148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4048,4,3,0.5444999933242798,0.5475000143051147,0.4109939634799957,0.5385047197341919,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4109939634799957,0.5385047197341919,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.20000000298023224,0.3499999940395355,0.550000011920929,0.3499999940395355,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8106351494789124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4049,9,3,0.5444999933242798,0.5475000143051147,0.41529518365859985,0.5388787388801575,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41529518365859985,0.5388787388801575,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.20000000298023224,0.30000001192092896,0.5,0.30000001192092896,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8634147047996521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4050,0,3,0.5444999933242798,0.5475000143051147,0.41906630992889404,0.5392153263092041,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41906630992889404,0.5392153263092041,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.44999998807907104,0.20000000298023224,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7172718048095703,0.0,0.0,0.0,0.0,0.0,0.0,0.9086177945137024
4051,8,3,0.5444999933242798,0.5475000143051147,0.42236030101776123,0.5395182371139526,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42236030101776123,0.5395182371139526,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7612831592559814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4052,5,3,0.5444999933242798,0.5475000143051147,0.4252249002456665,0.5397908687591553,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4252249002456665,0.5397908687591553,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.20000000298023224,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8006759881973267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4053,9,3,0.5444999933242798,0.5475000143051147,0.42770305275917053,0.5400362610816956,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42770305275917053,0.5400362610816956,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.20000000298023224,0.10000000149011612,0.3499999940395355,0.10000000149011612,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.835737943649292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4054,0,3,0.5444999933242798,0.5475000143051147,0.42983338236808777,0.5402570962905884,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42983338236808777,0.5402570962905884,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.20000000298023224,0.05000000074505806,0.3499999940395355,0.05000000074505806,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666210770606995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4055,5,3,0.5444999933242798,0.5475000143051147,0.43165066838264465,0.5404558777809143,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43165066838264465,0.5404558777809143,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.20000000298023224,0.05000000074505806,0.30000001192092896,0.05000000074505806,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19373174011707306,0.0,0.0,0.0,0.0,0.0,0.0,0.8932696580886841
4056,8,3,0.5444999933242798,0.5475000143051147,0.43318623304367065,0.5406347513198853,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43318623304367065,0.5406347513198853,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.30000001192092896,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22108563780784607,0.0,0.0,0.0,0.0,0.0,0.0,0.9152860641479492
4057,9,2,0.5444999933242798,0.5475000143051147,0.43546822667121887,0.5417957305908203,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43546822667121887,0.5417957305908203,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.25,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2558974027633667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4058,8,3,0.5444999933242798,0.5475000143051147,0.4365220367908478,0.5419406294822693,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4365220367908478,0.5419406294822693,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27838635444641113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4059,9,3,0.5444999933242798,0.5475000143051147,0.4373704791069031,0.5420710444450378,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4373704791069031,0.5420710444450378,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2988148629665375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4060,9,3,0.5444999933242798,0.5475000143051147,0.4380340576171875,0.5421884059906006,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4380340576171875,0.5421884059906006,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31738904118537903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4061,0,3,0.5444999933242798,0.5475000143051147,0.4385312795639038,0.5422940254211426,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4385312795639038,0.5422940254211426,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3342943787574768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4062,8,3,0.5444999933242798,0.5475000143051147,0.43887877464294434,0.5423890948295593,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43887877464294434,0.5423890948295593,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34969785809516907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4063,0,3,0.5444999933242798,0.5475000143051147,0.4390915334224701,0.542474627494812,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4390915334224701,0.542474627494812,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3637496829032898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4064,9,3,0.5444999933242798,0.5475000143051147,0.43918299674987793,0.5425516366958618,1.0,0.164000004529953,0.3333333432674408,0.0,0.0,0.3499999940395355,0.15000000596046448,0.4000000059604645,0.15000000596046448,0.0,0.0,0.15000000596046448,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43918299674987793,0.5425516366958618,0.5444999933242798,0.5475000143051147,0.164000004529953,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37658509612083435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
