timestamp,act_boss,act_player,b_obs_0,b_obs_1,b_obs_2,b_obs_3,b_obs_4,b_obs_5,b_obs_6,b_obs_7,b_obs_8,b_obs_9,b_obs_10,b_obs_11,b_obs_12,b_obs_13,b_obs_14,b_obs_15,b_obs_16,b_obs_17,b_obs_18,b_obs_19,b_obs_20,b_obs_21,b_obs_22,b_obs_23,b_obs_24,b_obs_25,b_obs_26,b_obs_27,b_obs_28,b_obs_29,b_obs_30,b_obs_31,b_obs_32,p_obs_0,p_obs_1,p_obs_2,p_obs_3,p_obs_4,p_obs_5,p_obs_6,p_obs_7,p_obs_8,p_obs_9,p_obs_10,p_obs_11,p_obs_12,p_obs_13,p_obs_14,p_obs_15,p_obs_16,p_obs_17,p_obs_18,p_obs_19,p_obs_20,p_obs_21,p_obs_22,p_obs_23,p_obs_24,p_obs_25,p_obs_26,p_obs_27,p_obs_28,p_obs_29,p_obs_30,p_obs_31,p_obs_32
374,9,4,0.5134999752044678,0.47999998927116394,0.518258273601532,0.4887816607952118,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518258273601532,0.4887816607952118,0.5134999752044678,0.47999998927116394,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.800000011920929,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,3,9,0.5130000114440918,0.47999998927116394,0.518258273601532,0.4887816607952118,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518258273601532,0.4887816607952118,0.5130000114440918,0.47999998927116394,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.800000011920929,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,1,2,0.5130000114440918,0.47999998927116394,0.518258273601532,0.4897816479206085,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518258273601532,0.4897816479206085,0.5130000114440918,0.47999998927116394,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.800000011920929,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,10,2,0.5130000114440918,0.47999998927116394,0.518258273601532,0.49078166484832764,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518258273601532,0.49078166484832764,0.5130000114440918,0.47999998927116394,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.75,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,3,4,0.512499988079071,0.47999998927116394,0.5192582607269287,0.49078166484832764,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192582607269287,0.49078166484832764,0.512499988079071,0.47999998927116394,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.75,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,8,9,0.512499988079071,0.47999998927116394,0.5192582607269287,0.49078166484832764,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192582607269287,0.49078166484832764,0.512499988079071,0.47999998927116394,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.75,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,10,2,0.512499988079071,0.47999998927116394,0.5192582607269287,0.49178165197372437,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192582607269287,0.49178165197372437,0.512499988079071,0.47999998927116394,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,5,1,0.512499988079071,0.47999998927116394,0.5192582607269287,0.49078166484832764,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192582607269287,0.49078166484832764,0.512499988079071,0.47999998927116394,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.75,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.8291475176811218,0.0,0.0
382,4,9,0.5130000114440918,0.47999998927116394,0.5192582607269287,0.49078166484832764,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192582607269287,0.49078166484832764,0.5130000114440918,0.47999998927116394,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.75,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.8411120772361755,0.0,0.0
383,1,9,0.5130000114440918,0.47999998927116394,0.5192582607269287,0.49078166484832764,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192582607269287,0.49078166484832764,0.5130000114440918,0.47999998927116394,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.75,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.8530709147453308,0.0,0.0
384,2,2,0.5130000114440918,0.4805000126361847,0.5192582607269287,0.49178165197372437,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192582607269287,0.49178165197372437,0.5130000114440918,0.4805000126361847,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.8569549918174744,0.0,0.0
385,6,9,0.5130000114440918,0.4805000126361847,0.5192582607269287,0.49178165197372437,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192582607269287,0.49178165197372437,0.5130000114440918,0.4805000126361847,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.8689377903938293,0.0,0.0
386,3,9,0.512499988079071,0.4805000126361847,0.5192582607269287,0.49178165197372437,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192582607269287,0.49178165197372437,0.512499988079071,0.4805000126361847,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.8809170722961426,0.0,0.0
387,5,9,0.512499988079071,0.4805000126361847,0.5192582607269287,0.49178165197372437,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192582607269287,0.49178165197372437,0.512499988079071,0.4805000126361847,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,9,9,0.512499988079071,0.4805000126361847,0.5192582607269287,0.49178165197372437,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192582607269287,0.49178165197372437,0.512499988079071,0.4805000126361847,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,0,2,0.512499988079071,0.4805000126361847,0.5192582607269287,0.4927816390991211,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192582607269287,0.4927816390991211,0.512499988079071,0.4805000126361847,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,1,3,0.512499988079071,0.47999998927116394,0.518258273601532,0.4927816390991211,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518258273601532,0.4927816390991211,0.512499988079071,0.47999998927116394,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,8,10,0.512499988079071,0.47999998927116394,0.518258273601532,0.4927816390991211,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518258273601532,0.4927816390991211,0.512499988079071,0.47999998927116394,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,9,5,0.512499988079071,0.47999998927116394,0.518258273601532,0.4927816390991211,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518258273601532,0.4927816390991211,0.512499988079071,0.47999998927116394,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,10,9,0.512499988079071,0.47999998927116394,0.518258273601532,0.4927816390991211,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518258273601532,0.4927816390991211,0.512499988079071,0.47999998927116394,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,9,4,0.512499988079071,0.47999998927116394,0.5192582607269287,0.4927816390991211,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192582607269287,0.4927816390991211,0.512499988079071,0.47999998927116394,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,4,2,0.5130000114440918,0.47999998927116394,0.5192582607269287,0.4937816560268402,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192582607269287,0.4937816560268402,0.5130000114440918,0.47999998927116394,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.699999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,9,3,0.5130000114440918,0.47999998927116394,0.518258273601532,0.4937816560268402,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518258273601532,0.4937816560268402,0.5130000114440918,0.47999998927116394,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.699999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,8,3,0.5130000114440918,0.47999998927116394,0.5172582864761353,0.4937816560268402,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5172582864761353,0.4937816560268402,0.5130000114440918,0.47999998927116394,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.699999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,5,4,0.5130000114440918,0.47999998927116394,0.518258273601532,0.4937816560268402,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518258273601532,0.4937816560268402,0.5130000114440918,0.47999998927116394,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.699999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,2,4,0.5130000114440918,0.4805000126361847,0.5192582607269287,0.4937816560268402,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192582607269287,0.4937816560268402,0.5130000114440918,0.4805000126361847,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.699999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,9,9,0.5130000114440918,0.4805000126361847,0.5192582607269287,0.4937816560268402,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192582607269287,0.4937816560268402,0.5130000114440918,0.4805000126361847,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.699999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,6,4,0.5130000114440918,0.4805000126361847,0.5202583074569702,0.4937816560268402,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5202583074569702,0.4937816560268402,0.5130000114440918,0.4805000126361847,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.699999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,7,1,0.5130000114440918,0.4805000126361847,0.5202583074569702,0.4927816390991211,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5202583074569702,0.4927816390991211,0.5130000114440918,0.4805000126361847,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,9,1,0.5130000114440918,0.4805000126361847,0.5151705145835876,0.4831726849079132,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151705145835876,0.4831726849079132,0.5130000114440918,0.4805000126361847,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,4,9,0.5134999752044678,0.4805000126361847,0.5105915069580078,0.475424587726593,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5105915069580078,0.475424587726593,0.5134999752044678,0.4805000126361847,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.8999999761581421,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,10,2,0.5134999752044678,0.4805000126361847,0.5064703822135925,0.46945133805274963,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5064703822135925,0.46945133805274963,0.5134999752044678,0.4805000126361847,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.8500000238418579,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,9,5,0.5134999752044678,0.4805000126361847,0.5027614235877991,0.46317538619041443,0.9200000166893005,0.6800000071525574,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5027614235877991,0.46317538619041443,0.5134999752044678,0.4805000126361847,0.6800000071525574,0.9200000166893005,0.3333333432674408,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0.800000011920929,0.0,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
