timestamp,act_boss,act_player,b_obs_0,b_obs_1,b_obs_2,b_obs_3,b_obs_4,b_obs_5,b_obs_6,b_obs_7,b_obs_8,b_obs_9,b_obs_10,b_obs_11,b_obs_12,b_obs_13,b_obs_14,b_obs_15,b_obs_16,b_obs_17,b_obs_18,b_obs_19,b_obs_20,b_obs_21,b_obs_22,b_obs_23,b_obs_24,b_obs_25,b_obs_26,b_obs_27,b_obs_28,b_obs_29,b_obs_30,b_obs_31,b_obs_32,p_obs_0,p_obs_1,p_obs_2,p_obs_3,p_obs_4,p_obs_5,p_obs_6,p_obs_7,p_obs_8,p_obs_9,p_obs_10,p_obs_11,p_obs_12,p_obs_13,p_obs_14,p_obs_15,p_obs_16,p_obs_17,p_obs_18,p_obs_19,p_obs_20,p_obs_21,p_obs_22,p_obs_23,p_obs_24,p_obs_25,p_obs_26,p_obs_27,p_obs_28,p_obs_29,p_obs_30,p_obs_31,p_obs_32
1438,6,5,0.47450000047683716,0.4514999985694885,0.4916673004627228,0.42152881622314453,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4916673004627228,0.42152881622314453,0.47450000047683716,0.4514999985694885,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.75,0.6499999761581421,0.0,0.0,0.5,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8179065585136414,0.0,0.0,0.0,0.0,0.0
1439,2,2,0.47450000047683716,0.4519999921321869,0.4916673004627228,0.42252880334854126,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4916673004627228,0.42252880334854126,0.47450000047683716,0.4519999921321869,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.75,0.6499999761581421,0.0,0.0,0.5,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8392409682273865,0.0,0.0,0.0,0.0,0.0
1440,6,1,0.47450000047683716,0.4519999921321869,0.4916673004627228,0.42152881622314453,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4916673004627228,0.42152881622314453,0.47450000047683716,0.4519999921321869,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.75,0.6499999761581421,0.0,0.0,0.5,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8415692448616028,0.0,0.0,0.0,0.0,0.0
1441,5,3,0.47450000047683716,0.4519999921321869,0.49066731333732605,0.42152881622314453,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49066731333732605,0.42152881622314453,0.47450000047683716,0.4519999921321869,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.550000011920929,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.8497446775436401,0.0,0.0,0.0,0.0,0.0,0.0
1442,10,8,0.47450000047683716,0.4519999921321869,0.49066731333732605,0.42152881622314453,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49066731333732605,0.42152881622314453,0.47450000047683716,0.4519999921321869,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.550000011920929,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.8613151907920837,0.0,0.0,0.0,0.0,0.0,0.0
1443,2,9,0.47450000047683716,0.45249998569488525,0.49066731333732605,0.42152881622314453,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49066731333732605,0.42152881622314453,0.47450000047683716,0.45249998569488525,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.550000011920929,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.8728060722351074,0.0,0.0,0.0,0.0,0.0,0.0
1444,5,2,0.47450000047683716,0.45249998569488525,0.49066731333732605,0.42252880334854126,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49066731333732605,0.42252880334854126,0.47450000047683716,0.45249998569488525,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.550000011920929,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.8929622173309326,0.0,0.0,0.0,0.0,0.0,0.0
1445,9,5,0.47450000047683716,0.45249998569488525,0.49066731333732605,0.42252880334854126,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49066731333732605,0.42252880334854126,0.47450000047683716,0.45249998569488525,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.550000011920929,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.9040029644966125,0.0,0.0,0.0,0.0,0.0,0.0
1446,10,3,0.47450000047683716,0.45249998569488525,0.48966729640960693,0.42252880334854126,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48966729640960693,0.42252880334854126,0.47450000047683716,0.45249998569488525,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.550000011920929,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.9085485339164734,0.0,0.0,0.0,0.0,0.0,0.0
1447,0,1,0.47450000047683716,0.45249998569488525,0.48966729640960693,0.42152881622314453,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48966729640960693,0.42152881622314453,0.47450000047683716,0.45249998569488525,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.550000011920929,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.9110908508300781,0.0,0.0,0.0,0.0,0.0,0.0
1448,6,2,0.47450000047683716,0.45249998569488525,0.48966729640960693,0.42252880334854126,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48966729640960693,0.42252880334854126,0.47450000047683716,0.45249998569488525,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.550000011920929,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.9275332689285278,0.0,0.0,0.0,0.0,0.0,0.0
1449,9,10,0.47450000047683716,0.45249998569488525,0.48966729640960693,0.42252880334854126,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48966729640960693,0.42252880334854126,0.47450000047683716,0.45249998569488525,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.550000011920929,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.9357547760009766,0.0,0.0,0.0,0.0,0.0,0.0
1450,9,1,0.47450000047683716,0.45249998569488525,0.48966729640960693,0.42152881622314453,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48966729640960693,0.42152881622314453,0.47450000047683716,0.45249998569488525,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.550000011920929,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.938191294670105,0.0,0.0,0.0,0.0,0.0,0.0
1451,3,6,0.4740000069141388,0.45249998569488525,0.48966729640960693,0.42152881622314453,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48966729640960693,0.42152881622314453,0.4740000069141388,0.45249998569488525,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.550000011920929,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.9449108839035034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,6,2,0.4740000069141388,0.45249998569488525,0.48966729640960693,0.42252880334854126,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48966729640960693,0.42252880334854126,0.4740000069141388,0.45249998569488525,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.550000011920929,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.9501649141311646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453,1,3,0.4740000069141388,0.4519999921321869,0.4886673092842102,0.42252880334854126,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4886673092842102,0.42252880334854126,0.4740000069141388,0.4519999921321869,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.550000011920929,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.9402264952659607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1454,10,0,0.4740000069141388,0.4519999921321869,0.4886673092842102,0.42252880334854126,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4886673092842102,0.42252880334854126,0.4740000069141388,0.4519999921321869,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.550000011920929,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9379147887229919
1455,10,5,0.4740000069141388,0.4519999921321869,0.4886673092842102,0.42252880334854126,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4886673092842102,0.42252880334854126,0.4740000069141388,0.4519999921321869,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.550000011920929,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334847927093506
1456,4,3,0.47450000047683716,0.4519999921321869,0.4876672923564911,0.42252880334854126,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4876672923564911,0.42252880334854126,0.47450000047683716,0.4519999921321869,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.699999988079071,0.550000011920929,0.0,0.0,0.550000011920929,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9197484850883484
1457,5,3,0.47450000047683716,0.4519999921321869,0.48666730523109436,0.42252880334854126,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48666730523109436,0.42252880334854126,0.47450000047683716,0.4519999921321869,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.699999988079071,0.550000011920929,0.0,0.0,0.550000011920929,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9057891368865967
1458,0,10,0.47450000047683716,0.4519999921321869,0.48666730523109436,0.42252880334854126,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48666730523109436,0.42252880334854126,0.47450000047683716,0.4519999921321869,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.699999988079071,0.550000011920929,0.0,0.0,0.550000011920929,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8988034725189209
1459,0,5,0.47450000047683716,0.4519999921321869,0.48666730523109436,0.42252880334854126,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48666730523109436,0.42252880334854126,0.47450000047683716,0.4519999921321869,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.699999988079071,0.550000011920929,0.0,0.0,0.550000011920929,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890941321849823
1460,5,10,0.47450000047683716,0.4519999921321869,0.48666730523109436,0.42252880334854126,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48666730523109436,0.42252880334854126,0.47450000047683716,0.4519999921321869,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.699999988079071,0.550000011920929,0.0,0.0,0.550000011920929,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823783993721008
1461,5,3,0.47450000047683716,0.4519999921321869,0.48566731810569763,0.42252880334854126,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48566731810569763,0.42252880334854126,0.47450000047683716,0.4519999921321869,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.6499999761581421,0.550000011920929,0.0,0.0,0.6000000238418579,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8678992986679077
1462,1,6,0.47450000047683716,0.4514999985694885,0.48566731810569763,0.42252880334854126,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48566731810569763,0.42252880334854126,0.47450000047683716,0.4514999985694885,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.6499999761581421,0.550000011920929,0.0,0.0,0.6000000238418579,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858814537525177
1463,8,5,0.47450000047683716,0.4514999985694885,0.48566731810569763,0.42252880334854126,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48566731810569763,0.42252880334854126,0.47450000047683716,0.4514999985694885,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.6499999761581421,0.550000011920929,0.0,0.0,0.6000000238418579,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493213653564453
1464,10,9,0.47450000047683716,0.4514999985694885,0.48566731810569763,0.42252880334854126,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48566731810569763,0.42252880334854126,0.47450000047683716,0.4514999985694885,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.6499999761581421,0.550000011920929,0.0,0.0,0.6000000238418579,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8394920825958252
1465,1,10,0.47450000047683716,0.45100000500679016,0.48566731810569763,0.42252880334854126,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48566731810569763,0.42252880334854126,0.47450000047683716,0.45100000500679016,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.6499999761581421,0.550000011920929,0.0,0.0,0.6000000238418579,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8293849229812622
1466,10,9,0.47450000047683716,0.45100000500679016,0.48566731810569763,0.42252880334854126,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48566731810569763,0.42252880334854126,0.47450000047683716,0.45100000500679016,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.6499999761581421,0.550000011920929,0.0,0.0,0.6000000238418579,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8190463185310364,0.0
1467,6,3,0.47450000047683716,0.45100000500679016,0.4846673011779785,0.42252880334854126,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4846673011779785,0.42252880334854126,0.47450000047683716,0.45100000500679016,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.6499999761581421,0.550000011920929,0.0,0.0,0.6000000238418579,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8049417734146118,0.0
1468,7,1,0.47450000047683716,0.45100000500679016,0.4846673011779785,0.42152881622314453,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4846673011779785,0.42152881622314453,0.47450000047683716,0.45100000500679016,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.6499999761581421,0.550000011920929,0.0,0.0,0.6000000238418579,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8038434982299805,0.0
1469,3,10,0.4740000069141388,0.45100000500679016,0.4846673011779785,0.42152881622314453,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4846673011779785,0.42152881622314453,0.4740000069141388,0.45100000500679016,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.6499999761581421,0.550000011920929,0.0,0.0,0.6000000238418579,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7933499813079834,0.0
1470,0,10,0.4740000069141388,0.45100000500679016,0.4846673011779785,0.42152881622314453,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4846673011779785,0.42152881622314453,0.4740000069141388,0.45100000500679016,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.6499999761581421,0.550000011920929,0.0,0.0,0.6000000238418579,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7827004194259644,0.0
1471,1,2,0.4740000069141388,0.4505000114440918,0.4846673011779785,0.42252880334854126,0.8500000238418579,0.23999999463558197,0.3333333432674408,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4846673011779785,0.42252880334854126,0.4740000069141388,0.4505000114440918,0.23999999463558197,0.8500000238418579,0.3333333432674408,0.0,0.0,0.6499999761581421,0.550000011920929,0.0,0.0,0.6000000238418579,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7623419761657715,0.0
