timestamp,act_boss,act_player,b_obs_0,b_obs_1,b_obs_2,b_obs_3,b_obs_4,b_obs_5,b_obs_6,b_obs_7,b_obs_8,b_obs_9,b_obs_10,b_obs_11,b_obs_12,b_obs_13,b_obs_14,b_obs_15,b_obs_16,b_obs_17,b_obs_18,b_obs_19,b_obs_20,b_obs_21,b_obs_22,b_obs_23,b_obs_24,b_obs_25,b_obs_26,b_obs_27,b_obs_28,b_obs_29,b_obs_30,b_obs_31,b_obs_32,p_obs_0,p_obs_1,p_obs_2,p_obs_3,p_obs_4,p_obs_5,p_obs_6,p_obs_7,p_obs_8,p_obs_9,p_obs_10,p_obs_11,p_obs_12,p_obs_13,p_obs_14,p_obs_15,p_obs_16,p_obs_17,p_obs_18,p_obs_19,p_obs_20,p_obs_21,p_obs_22,p_obs_23,p_obs_24,p_obs_25,p_obs_26,p_obs_27,p_obs_28,p_obs_29,p_obs_30,p_obs_31,p_obs_32
526,8,3,0.5669999718666077,0.503000020980835,0.4095570743083954,0.5086944699287415,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4095570743083954,0.5086944699287415,0.5669999718666077,0.503000020980835,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,0,3,0.5669999718666077,0.503000020980835,0.40855705738067627,0.5086944699287415,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40855705738067627,0.5086944699287415,0.5669999718666077,0.503000020980835,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,8,3,0.5669999718666077,0.503000020980835,0.40755707025527954,0.5086944699287415,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40755707025527954,0.5086944699287415,0.5669999718666077,0.503000020980835,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,0,3,0.5669999718666077,0.503000020980835,0.4065570831298828,0.5086944699287415,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4065570831298828,0.5086944699287415,0.5669999718666077,0.503000020980835,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,0,3,0.5669999718666077,0.503000020980835,0.4055570662021637,0.5086944699287415,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4055570662021637,0.5086944699287415,0.5669999718666077,0.503000020980835,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,7,3,0.5669999718666077,0.503000020980835,0.40455707907676697,0.5086944699287415,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40455707907676697,0.5086944699287415,0.5669999718666077,0.503000020980835,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,1,3,0.5669999718666077,0.5024999976158142,0.40355706214904785,0.5086944699287415,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40355706214904785,0.5086944699287415,0.5669999718666077,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,0,3,0.5669999718666077,0.5024999976158142,0.4025570750236511,0.5086944699287415,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025570750236511,0.5086944699287415,0.5669999718666077,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,0,3,0.5669999718666077,0.5024999976158142,0.401557058095932,0.5086944699287415,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401557058095932,0.5086944699287415,0.5669999718666077,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0833333358168602,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,0,3,0.5669999718666077,0.5024999976158142,0.4005570709705353,0.5086944699287415,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4005570709705353,0.5086944699287415,0.5669999718666077,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.1666666716337204,0.4166666567325592,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,4,3,0.5674999952316284,0.5024999976158142,0.39955708384513855,0.5086944699287415,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39955708384513855,0.5086944699287415,0.5674999952316284,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.1666666716337204,0.4166666567325592,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,4,3,0.5680000185966492,0.5024999976158142,0.39855706691741943,0.5086944699287415,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39855706691741943,0.5086944699287415,0.5680000185966492,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.1666666716337204,0.4166666567325592,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,0,3,0.5680000185966492,0.5024999976158142,0.3975570797920227,0.5086944699287415,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3975570797920227,0.5086944699287415,0.5680000185966492,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.25,0.4166666567325592,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,0,9,0.5680000185966492,0.5024999976158142,0.3975570797920227,0.5086944699287415,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3975570797920227,0.5086944699287415,0.5680000185966492,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.25,0.4166666567325592,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,0,2,0.5680000185966492,0.5024999976158142,0.3975570797920227,0.509694516658783,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3975570797920227,0.509694516658783,0.5680000185966492,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.25,0.4166666567325592,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,0,3,0.5680000185966492,0.5024999976158142,0.3965570628643036,0.509694516658783,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3965570628643036,0.509694516658783,0.5680000185966492,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.25,0.4166666567325592,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,0,3,0.5680000185966492,0.5024999976158142,0.39555707573890686,0.509694516658783,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39555707573890686,0.509694516658783,0.5680000185966492,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,0,3,0.5680000185966492,0.5024999976158142,0.39455705881118774,0.509694516658783,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39455705881118774,0.509694516658783,0.5680000185966492,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,0,3,0.5680000185966492,0.5024999976158142,0.393557071685791,0.509694516658783,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393557071685791,0.509694516658783,0.5680000185966492,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.5,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,10,3,0.5680000185966492,0.5024999976158142,0.3925570845603943,0.509694516658783,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3925570845603943,0.509694516658783,0.5680000185966492,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.5,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,4,3,0.5684999823570251,0.5024999976158142,0.39155706763267517,0.509694516658783,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39155706763267517,0.509694516658783,0.5684999823570251,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.5,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,0,3,0.5684999823570251,0.5024999976158142,0.39055708050727844,0.509694516658783,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39055708050727844,0.509694516658783,0.5684999823570251,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.4166666567325592,0.5833333134651184,0.4166666567325592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,0,3,0.5684999823570251,0.5024999976158142,0.3895570635795593,0.509694516658783,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3895570635795593,0.509694516658783,0.5684999823570251,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.4166666567325592,0.5833333134651184,0.4166666567325592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,0,3,0.5684999823570251,0.5024999976158142,0.3885570764541626,0.509694516658783,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3885570764541626,0.509694516658783,0.5684999823570251,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.4166666567325592,0.5833333134651184,0.4166666567325592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,0,3,0.5684999823570251,0.5024999976158142,0.3875570595264435,0.509694516658783,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3875570595264435,0.509694516658783,0.5684999823570251,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.4166666567325592,0.5833333134651184,0.4166666567325592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,0,3,0.5684999823570251,0.5024999976158142,0.38655707240104675,0.509694516658783,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38655707240104675,0.509694516658783,0.5684999823570251,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.5,0.5833333134651184,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,8,3,0.5684999823570251,0.5024999976158142,0.38555708527565,0.509694516658783,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38555708527565,0.509694516658783,0.5684999823570251,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666865348816,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,0,3,0.5684999823570251,0.5024999976158142,0.3845570683479309,0.509694516658783,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3845570683479309,0.509694516658783,0.5684999823570251,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666865348816,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,9,3,0.5684999823570251,0.5024999976158142,0.3835570812225342,0.509694516658783,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3835570812225342,0.509694516658783,0.5684999823570251,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.5833333134651184,0.6666666865348816,0.5833333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,4,3,0.5690000057220459,0.5024999976158142,0.38255706429481506,0.509694516658783,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38255706429481506,0.509694516658783,0.5690000057220459,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.5833333134651184,0.6666666865348816,0.5833333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,0,3,0.5690000057220459,0.5024999976158142,0.38155707716941833,0.509694516658783,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38155707716941833,0.509694516658783,0.5690000057220459,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.5833333134651184,0.6666666865348816,0.5833333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,8,3,0.5690000057220459,0.5024999976158142,0.3805570602416992,0.509694516658783,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3805570602416992,0.509694516658783,0.5690000057220459,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.5833333134651184,0.75,0.5833333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,0,2,0.5690000057220459,0.5024999976158142,0.3805570602416992,0.5106945037841797,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3805570602416992,0.5106945037841797,0.5690000057220459,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.5833333134651184,0.75,0.5833333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,0,3,0.5690000057220459,0.5024999976158142,0.3795570731163025,0.5106945037841797,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3795570731163025,0.5106945037841797,0.5690000057220459,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.6666666865348816,0.75,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,0,3,0.5690000057220459,0.5024999976158142,0.3785570561885834,0.5106945037841797,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3785570561885834,0.5106945037841797,0.5690000057220459,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.6666666865348816,0.75,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,0,3,0.5690000057220459,0.5024999976158142,0.37755706906318665,0.5106945037841797,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37755706906318665,0.5106945037841797,0.5690000057220459,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.6666666865348816,0.75,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,0,10,0.5690000057220459,0.5024999976158142,0.37755706906318665,0.5106945037841797,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0833333358168602,0.0,0.0,0.0,0.0833333358168602,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37755706906318665,0.5106945037841797,0.5690000057220459,0.5024999976158142,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.6666666865348816,0.75,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
