timestamp,act_boss,act_player,b_obs_0,b_obs_1,b_obs_2,b_obs_3,b_obs_4,b_obs_5,b_obs_6,b_obs_7,b_obs_8,b_obs_9,b_obs_10,b_obs_11,b_obs_12,b_obs_13,b_obs_14,b_obs_15,b_obs_16,b_obs_17,b_obs_18,b_obs_19,b_obs_20,b_obs_21,b_obs_22,b_obs_23,b_obs_24,b_obs_25,b_obs_26,b_obs_27,b_obs_28,b_obs_29,b_obs_30,b_obs_31,b_obs_32,p_obs_0,p_obs_1,p_obs_2,p_obs_3,p_obs_4,p_obs_5,p_obs_6,p_obs_7,p_obs_8,p_obs_9,p_obs_10,p_obs_11,p_obs_12,p_obs_13,p_obs_14,p_obs_15,p_obs_16,p_obs_17,p_obs_18,p_obs_19,p_obs_20,p_obs_21,p_obs_22,p_obs_23,p_obs_24,p_obs_25,p_obs_26,p_obs_27,p_obs_28,p_obs_29,p_obs_30,p_obs_31,p_obs_32
39,1,9,0.5,0.49900001287460327,0.5317570567131042,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5317570567131042,0.5,0.5,0.49900001287460327,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.75,0.6499999761581421,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,5,5,0.5,0.49900001287460327,0.5345813632011414,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5345813632011414,0.5,0.5,0.49900001287460327,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.75,0.6499999761581421,0.0,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,6,3,0.5,0.49900001287460327,0.5371232032775879,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5371232032775879,0.5,0.5,0.49900001287460327,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.75,0.6499999761581421,0.0,0.0,0.0,0.800000011920929,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1,2,0.5,0.4984999895095825,0.5394108891487122,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5394108891487122,0.5,0.5,0.4984999895095825,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.75,0.6499999761581421,0.0,0.0,0.0,0.800000011920929,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0,9,0.5,0.4984999895095825,0.5414698123931885,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5414698123931885,0.5,0.5,0.4984999895095825,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.6499999761581421,0.75,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,6,3,0.5,0.4984999895095825,0.5433228015899658,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5433228015899658,0.5,0.5,0.4984999895095825,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.6499999761581421,0.75,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,5,5,0.5,0.4984999895095825,0.5449905395507812,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449905395507812,0.5,0.5,0.4984999895095825,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.6499999761581421,0.75,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0,3,0.5,0.4984999895095825,0.5464915037155151,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5464915037155151,0.5,0.5,0.4984999895095825,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.6499999761581421,0.75,0.0,0.0,0.0,0.0,0.699999988079071,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0,1,0.5,0.4984999895095825,0.5478423237800598,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5478423237800598,0.5,0.5,0.4984999895095825,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.6499999761581421,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,3,9,0.49950000643730164,0.4984999895095825,0.5490580797195435,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5490580797195435,0.5,0.49950000643730164,0.4984999895095825,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.30000001192092896,0.05000000074505806,0.0,0.0,0.0,0.6499999761581421,0.75,0.05000000074505806,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,6,3,0.49950000643730164,0.4984999895095825,0.5501523017883301,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5501523017883301,0.5,0.49950000643730164,0.4984999895095825,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.30000001192092896,0.05000000074505806,0.0,0.0,0.0,0.6499999761581421,0.75,0.05000000074505806,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,5,3,0.49950000643730164,0.4984999895095825,0.5511370897293091,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5511370897293091,0.5,0.49950000643730164,0.4984999895095825,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.3499999940395355,0.05000000074505806,0.0,0.0,0.0,0.6499999761581421,0.75,0.05000000074505806,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,5,2,0.49950000643730164,0.4984999895095825,0.5520233511924744,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5520233511924744,0.5,0.49950000643730164,0.4984999895095825,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.3499999940395355,0.05000000074505806,0.0,0.0,0.0,0.6499999761581421,0.75,0.05000000074505806,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,6,9,0.49950000643730164,0.4984999895095825,0.5528210401535034,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5528210401535034,0.5,0.49950000643730164,0.4984999895095825,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.3499999940395355,0.10000000149011612,0.0,0.0,0.0,0.6499999761581421,0.75,0.10000000149011612,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,5,2,0.49950000643730164,0.4984999895095825,0.5535389184951782,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535389184951782,0.5,0.49950000643730164,0.4984999895095825,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.3499999940395355,0.10000000149011612,0.0,0.0,0.0,0.6499999761581421,0.75,0.10000000149011612,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,10,9,0.49950000643730164,0.4984999895095825,0.5541850328445435,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5541850328445435,0.5,0.49950000643730164,0.4984999895095825,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.3499999940395355,0.10000000149011612,0.0,0.0,0.0,0.6499999761581421,0.75,0.10000000149011612,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,1,9,0.49950000643730164,0.49799999594688416,0.5547665357589722,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5547665357589722,0.5,0.49950000643730164,0.49799999594688416,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.3499999940395355,0.10000000149011612,0.0,0.0,0.0,0.6499999761581421,0.75,0.10000000149011612,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,4,9,0.5,0.49799999594688416,0.5552898645401001,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5552898645401001,0.5,0.5,0.49799999594688416,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.3499999940395355,0.10000000149011612,0.0,0.0,0.0,0.6499999761581421,0.75,0.10000000149011612,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,7,7,0.5,0.49799999594688416,0.5557608604431152,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5557608604431152,0.5,0.5,0.49799999594688416,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.3499999940395355,0.10000000149011612,0.0,0.0,0.0,0.6499999761581421,0.75,0.10000000149011612,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,3,8,0.49950000643730164,0.49799999594688416,0.5561847686767578,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5561847686767578,0.5,0.49950000643730164,0.49799999594688416,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.6499999761581421,0.75,0.15000000596046448,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,6,3,0.49950000643730164,0.49799999594688416,0.5565662980079651,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5565662980079651,0.5,0.49950000643730164,0.49799999594688416,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.6499999761581421,0.75,0.15000000596046448,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,9,10,0.49950000643730164,0.49799999594688416,0.5569096803665161,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5569096803665161,0.5,0.49950000643730164,0.49799999594688416,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.6499999761581421,0.75,0.15000000596046448,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,3,9,0.49900001287460327,0.49799999594688416,0.5572187304496765,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5572187304496765,0.5,0.49900001287460327,0.49799999594688416,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.6499999761581421,0.75,0.15000000596046448,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,4,3,0.49950000643730164,0.49799999594688416,0.5574968457221985,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5574968457221985,0.5,0.49950000643730164,0.49799999594688416,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.6499999761581421,0.75,0.15000000596046448,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0,10,0.49950000643730164,0.49799999594688416,0.5577471852302551,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5577471852302551,0.5,0.49950000643730164,0.49799999594688416,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.6499999761581421,0.75,0.15000000596046448,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0,5,0.49950000643730164,0.49799999594688416,0.5579724311828613,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5579724311828613,0.5,0.49950000643730164,0.49799999594688416,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.6499999761581421,0.75,0.15000000596046448,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,5,9,0.49950000643730164,0.49799999594688416,0.5581752061843872,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581752061843872,0.5,0.49950000643730164,0.49799999594688416,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.6499999761581421,0.75,0.15000000596046448,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,6,9,0.49950000643730164,0.49799999594688416,0.5583576560020447,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5583576560020447,0.5,0.49950000643730164,0.49799999594688416,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.6499999761581421,0.75,0.15000000596046448,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,10,5,0.49950000643730164,0.49799999594688416,0.5585219264030457,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585219264030457,0.5,0.49950000643730164,0.49799999594688416,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.6499999761581421,0.75,0.15000000596046448,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,3,3,0.49900001287460327,0.49799999594688416,0.5586697459220886,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5586697459220886,0.5,0.49900001287460327,0.49799999594688416,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.6499999761581421,0.75,0.15000000596046448,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,9,5,0.49900001287460327,0.49799999594688416,0.5588027238845825,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5588027238845825,0.5,0.49900001287460327,0.49799999594688416,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.6499999761581421,0.75,0.15000000596046448,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,3,3,0.4984999895095825,0.49799999594688416,0.5589224696159363,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5589224696159363,0.5,0.4984999895095825,0.49799999594688416,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.6499999761581421,0.75,0.15000000596046448,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,9,9,0.4984999895095825,0.49799999594688416,0.5590302348136902,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590302348136902,0.5,0.4984999895095825,0.49799999594688416,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.6499999761581421,0.75,0.15000000596046448,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0,3,0.4984999895095825,0.49799999594688416,0.5591272115707397,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591272115707397,0.5,0.4984999895095825,0.49799999594688416,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.6499999761581421,0.75,0.15000000596046448,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,4,3,0.49900001287460327,0.49799999594688416,0.5592144727706909,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5592144727706909,0.5,0.49900001287460327,0.49799999594688416,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.6499999761581421,0.75,0.15000000596046448,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,10,5,0.49900001287460327,0.49799999594688416,0.5592930316925049,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5592930316925049,0.5,0.49900001287460327,0.49799999594688416,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.6499999761581421,0.75,0.15000000596046448,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,8,3,0.49900001287460327,0.49799999594688416,0.5593637228012085,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5593637228012085,0.5,0.49900001287460327,0.49799999594688416,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.6499999761581421,0.75,0.15000000596046448,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,5,9,0.49900001287460327,0.49799999594688416,0.5594273805618286,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5594273805618286,0.5,0.49900001287460327,0.49799999594688416,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.6499999761581421,0.75,0.15000000596046448,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0,3,0.49900001287460327,0.49799999594688416,0.559484601020813,0.5,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559484601020813,0.5,0.49900001287460327,0.49799999594688416,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.4000000059604645,0.20000000298023224,0.0,0.0,0.0,0.6499999761581421,0.75,0.20000000298023224,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
