timestamp,act_boss,act_player,b_obs_0,b_obs_1,b_obs_2,b_obs_3,b_obs_4,b_obs_5,b_obs_6,b_obs_7,b_obs_8,b_obs_9,b_obs_10,b_obs_11,b_obs_12,b_obs_13,b_obs_14,b_obs_15,b_obs_16,b_obs_17,b_obs_18,b_obs_19,b_obs_20,b_obs_21,b_obs_22,b_obs_23,b_obs_24,b_obs_25,b_obs_26,b_obs_27,b_obs_28,b_obs_29,b_obs_30,b_obs_31,b_obs_32,p_obs_0,p_obs_1,p_obs_2,p_obs_3,p_obs_4,p_obs_5,p_obs_6,p_obs_7,p_obs_8,p_obs_9,p_obs_10,p_obs_11,p_obs_12,p_obs_13,p_obs_14,p_obs_15,p_obs_16,p_obs_17,p_obs_18,p_obs_19,p_obs_20,p_obs_21,p_obs_22,p_obs_23,p_obs_24,p_obs_25,p_obs_26,p_obs_27,p_obs_28,p_obs_29,p_obs_30,p_obs_31,p_obs_32
1821,9,9,0.4334999918937683,0.47200000286102295,0.3707347512245178,0.4976625144481659,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.4976625144481659,0.4334999918937683,0.47200000286102295,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.25,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6653572916984558
1822,4,9,0.4339999854564667,0.47200000286102295,0.3707347512245178,0.4976625144481659,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.4976625144481659,0.4339999854564667,0.47200000286102295,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.25,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6768274903297424
1823,1,3,0.4339999854564667,0.4715000092983246,0.3707347512245178,0.4976625144481659,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.4976625144481659,0.4339999854564667,0.4715000092983246,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6882576942443848
1824,9,7,0.4339999854564667,0.4715000092983246,0.3707347512245178,0.4976625144481659,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.4976625144481659,0.4339999854564667,0.4715000092983246,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6996435523033142
1825,5,0,0.4339999854564667,0.4715000092983246,0.3707347512245178,0.4976625144481659,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.4976625144481659,0.4339999854564667,0.4715000092983246,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109796404838562
1826,9,3,0.4339999854564667,0.4715000092983246,0.3707347512245178,0.4976625144481659,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.4976625144481659,0.4339999854564667,0.4715000092983246,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222599983215332
1827,3,3,0.4334999918937683,0.4715000092983246,0.3707347512245178,0.4976625144481659,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.4976625144481659,0.4334999918937683,0.4715000092983246,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7334774136543274
1828,8,7,0.4334999918937683,0.4715000092983246,0.3707347512245178,0.4976625144481659,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.4976625144481659,0.4334999918937683,0.4715000092983246,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7446237206459045
1829,9,2,0.4334999918937683,0.4715000092983246,0.3707347512245178,0.4992625117301941,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.4992625117301941,0.4334999918937683,0.4715000092983246,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7438587546348572
1830,7,10,0.4334999918937683,0.4715000092983246,0.3707347512245178,0.4992625117301941,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.4992625117301941,0.4334999918937683,0.4715000092983246,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754610002040863
1831,4,9,0.4339999854564667,0.4715000092983246,0.3707347512245178,0.4992625117301941,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.4992625117301941,0.4339999854564667,0.4715000092983246,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7652401924133301
1832,2,2,0.4339999854564667,0.47200000286102295,0.3707347512245178,0.5008625388145447,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.5008625388145447,0.4339999854564667,0.47200000286102295,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7627742290496826
1833,4,3,0.4345000088214874,0.47200000286102295,0.3707347512245178,0.5008625388145447,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.5008625388145447,0.4345000088214874,0.47200000286102295,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7728500366210938
1834,2,2,0.4345000088214874,0.4724999964237213,0.3707347512245178,0.5024625062942505,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.5024625062942505,0.4345000088214874,0.4724999964237213,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7689232230186462
1835,9,0,0.4345000088214874,0.4724999964237213,0.3707347512245178,0.5024625062942505,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.5024625062942505,0.4345000088214874,0.4724999964237213,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7783185243606567
1836,1,2,0.4345000088214874,0.47200000286102295,0.3707347512245178,0.5040625333786011,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.5040625333786011,0.4345000088214874,0.47200000286102295,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7728932499885559
1837,6,10,0.4345000088214874,0.47200000286102295,0.3707347512245178,0.5040625333786011,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.5040625333786011,0.4345000088214874,0.47200000286102295,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7814849019050598,0.0
1838,9,9,0.4345000088214874,0.47200000286102295,0.3707347512245178,0.5040625333786011,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.5040625333786011,0.4345000088214874,0.47200000286102295,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7897425293922424,0.0
1839,3,9,0.4339999854564667,0.47200000286102295,0.3707347512245178,0.5040625333786011,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.5040625333786011,0.4339999854564667,0.47200000286102295,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7976252436637878,0.0
1840,3,9,0.4334999918937683,0.47200000286102295,0.3707347512245178,0.5040625333786011,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.5040625333786011,0.4334999918937683,0.47200000286102295,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8050874471664429,0.0
1841,1,3,0.4334999918937683,0.4715000092983246,0.3707347512245178,0.5040625333786011,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.5040625333786011,0.4334999918937683,0.4715000092983246,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.812079131603241,0.0
1842,6,3,0.4334999918937683,0.4715000092983246,0.3707347512245178,0.5040625333786011,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.5040625333786011,0.4334999918937683,0.4715000092983246,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8185458183288574,0.0
1843,10,3,0.4334999918937683,0.4715000092983246,0.3707347512245178,0.5040625333786011,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.5040625333786011,0.4334999918937683,0.4715000092983246,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8244295716285706,0.0
1844,6,3,0.4334999918937683,0.4715000092983246,0.3707347512245178,0.5040625333786011,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.5040625333786011,0.4334999918937683,0.4715000092983246,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8296699523925781,0.0
1845,9,3,0.4334999918937683,0.4715000092983246,0.3707347512245178,0.5040625333786011,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.5040625333786011,0.4334999918937683,0.4715000092983246,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8342059254646301,0.0
1846,10,3,0.4334999918937683,0.4715000092983246,0.3707347512245178,0.5040625333786011,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.5040625333786011,0.4334999918937683,0.4715000092983246,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8379783034324646,0.0
1847,5,3,0.4334999918937683,0.4715000092983246,0.3707347512245178,0.5040625333786011,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.5040625333786011,0.4334999918937683,0.4715000092983246,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8409327864646912,0.31985220313072205
1848,4,2,0.4339999854564667,0.4715000092983246,0.3707347512245178,0.5056625008583069,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.5056625008583069,0.4339999854564667,0.4715000092983246,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.827535092830658,0.3231874704360962
1849,1,9,0.4339999854564667,0.47099998593330383,0.3707347512245178,0.5056625008583069,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.5056625008583069,0.4339999854564667,0.47099998593330383,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3351254165172577
1850,0,3,0.4339999854564667,0.47099998593330383,0.3707347512245178,0.5056625008583069,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.5056625008583069,0.4339999854564667,0.47099998593330383,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3470610976219177
1851,7,2,0.4339999854564667,0.47099998593330383,0.3707347512245178,0.5072625279426575,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.5072625279426575,0.4339999854564667,0.47099998593330383,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35002151131629944
1852,5,9,0.4339999854564667,0.47099998593330383,0.3707347512245178,0.5072625279426575,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.5072625279426575,0.4339999854564667,0.47099998593330383,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3619230389595032
1853,2,5,0.4339999854564667,0.4715000092983246,0.3707347512245178,0.5072625279426575,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.5072625279426575,0.4339999854564667,0.4715000092983246,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37382081151008606
1854,2,7,0.4339999854564667,0.47200000286102295,0.3707347512245178,0.5072625279426575,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707347512245178,0.5072625279426575,0.4339999854564667,0.47200000286102295,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.8999999761581421,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385714590549469
1855,9,4,0.4339999854564667,0.47200000286102295,0.372334748506546,0.5072625279426575,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372334748506546,0.5072625279426575,0.4339999854564667,0.47200000286102295,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4105938971042633
1856,3,9,0.4334999918937683,0.47200000286102295,0.372334748506546,0.5072625279426575,1.0,0.5040000081062317,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.44999998807907104,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372334748506546,0.5072625279426575,0.4334999918937683,0.47200000286102295,0.5040000081062317,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4224512279033661
