timestamp,action,value,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32
1345,4,0.0,0.5059999823570251,0.48100000619888306,0.5536623001098633,0.4993748068809509,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1346,10,0.0,0.5059999823570251,0.48100000619888306,0.5536623001098633,0.4993748068809509,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347,3,0.0,0.5059999823570251,0.48100000619888306,0.5526622533798218,0.4993748068809509,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348,8,0.0,0.5059999823570251,0.48100000619888306,0.5526622533798218,0.5003747940063477,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1349,0,0.0,0.5059999823570251,0.48100000619888306,0.5526622533798218,0.5013747811317444,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,6,0.0,0.5059999823570251,0.48100000619888306,0.551662266254425,0.5013747811317444,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1351,1,0.0,0.5059999823570251,0.48100000619888306,0.5506622791290283,0.5013747811317444,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1352,9,0.0,0.5059999823570251,0.48100000619888306,0.5506622791290283,0.5023748278617859,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1353,0,0.0,0.5059999823570251,0.48100000619888306,0.5506622791290283,0.5033748149871826,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1354,1,0.0,0.5059999823570251,0.48100000619888306,0.5506622791290283,0.5043748021125793,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1355,5,0.0,0.5059999823570251,0.48100000619888306,0.5496622920036316,0.5043748021125793,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356,3,0.0,0.5059999823570251,0.48100000619888306,0.5496622920036316,0.5043748021125793,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1357,9,0.0,0.5059999823570251,0.48100000619888306,0.5496622920036316,0.5053747892379761,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1358,6,0.0,0.5059999823570251,0.48100000619888306,0.5496622920036316,0.5053747892379761,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,5,0.0,0.5059999823570251,0.48100000619888306,0.5496622920036316,0.5053747892379761,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,10,0.0,0.5059999823570251,0.48100000619888306,0.5496622920036316,0.5053747892379761,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1361,6,0.0,0.5059999823570251,0.48100000619888306,0.5496622920036316,0.5043748021125793,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,1,0.0,0.5059999823570251,0.48100000619888306,0.5506622791290283,0.5043748021125793,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363,0,0.0,0.5059999823570251,0.48100000619888306,0.5506622791290283,0.5043748021125793,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,6,0.0,0.5059999823570251,0.48100000619888306,0.5506622791290283,0.5053747892379761,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365,2,0.0,0.5059999823570251,0.48100000619888306,0.5506622791290283,0.5053747892379761,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366,6,0.0,0.5059999823570251,0.48100000619888306,0.5506622791290283,0.5053747892379761,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1367,8,0.0,0.5059999823570251,0.48100000619888306,0.5506622791290283,0.5053747892379761,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368,3,0.0,0.5059999823570251,0.48100000619888306,0.5567816495895386,0.49746572971343994,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1369,9,0.0,0.5059999823570251,0.48100000619888306,0.5622890591621399,0.49034756422042847,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370,9,0.0,0.5059999823570251,0.48100000619888306,0.5672457218170166,0.4839411973953247,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1371,10,0.0,0.5059999823570251,0.48100000619888306,0.5707067251205444,0.47817546129226685,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372,3,0.0,0.5059999823570251,0.48100000619888306,0.57472163438797,0.471986323595047,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,3,0.0,0.5059999823570251,0.48100000619888306,0.5783350467681885,0.471986323595047,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374,4,0.0,0.5059999823570251,0.48100000619888306,0.5815871357917786,0.467783123254776,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375,5,0.0,0.5059999823570251,0.48100000619888306,0.5835139751434326,0.46400022506713867,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376,6,0.0,0.5059999823570251,0.48100000619888306,0.5861481428146362,0.4615956246852875,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1377,9,0.0,0.5059999823570251,0.48100000619888306,0.5885189175605774,0.4585314989089966,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378,10,0.0,0.5059999823570251,0.48100000619888306,0.590652585029602,0.4557737708091736,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,1,0.0,0.5059999823570251,0.48100000619888306,0.5925729274749756,0.45429182052612305,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,8,0.0,0.5059999823570251,0.48100000619888306,0.5943012237548828,0.4520580470561981,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,2,0.0,0.5059999823570251,0.48100000619888306,0.5958566665649414,0.45004767179489136,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382,3,0.0,0.5059999823570251,0.48100000619888306,0.597256600856781,0.4482383131980896,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,7,0.0,0.5059999823570251,0.48100000619888306,0.5985165238380432,0.44760990142822266,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1384,9,0.0,0.5059999823570251,0.48100000619888306,0.5996504426002502,0.4451443552970886,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1385,4,0.0,0.5059999823570251,0.48100000619888306,0.6006709337234497,0.4428253173828125,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1386,3,0.0,0.5059999823570251,0.48100000619888306,0.6015894412994385,0.4416382312774658,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1387,9,0.0,0.5059999823570251,0.48100000619888306,0.6024160981178284,0.4395698308944702,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1388,7,0.0,0.5059999823570251,0.48100000619888306,0.60316002368927,0.4386082589626312,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1389,7,0.0,0.5059999823570251,0.48100000619888306,0.6038296222686768,0.43774285912513733,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390,8,0.0,0.5059999823570251,0.48100000619888306,0.604432225227356,0.4369640052318573,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391,6,0.0,0.5059999823570251,0.48100000619888306,0.6049745678901672,0.4362630248069763,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1392,0,0.0,0.5059999823570251,0.48100000619888306,0.6044626832008362,0.4356321394443512,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393,7,0.0,0.5059999823570251,0.48100000619888306,0.6049020290374756,0.4350643455982208,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394,6,0.0,0.5059999823570251,0.48100000619888306,0.604297399520874,0.434553325176239,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1395,3,0.0,0.5059999823570251,0.48100000619888306,0.6036532521247864,0.4340934157371521,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1396,2,0.0,0.5059999823570251,0.48100000619888306,0.6039735078811646,0.4346795082092285,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1397,5,0.0,0.5059999823570251,0.48100000619888306,0.6042616963386536,0.43530696630477905,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1398,10,0.0,0.5059999823570251,0.48100000619888306,0.6045210957527161,0.4349716901779175,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399,10,0.0,0.5059999823570251,0.48100000619888306,0.6047545671463013,0.43466994166374207,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,9,0.0,0.5059999823570251,0.48100000619888306,0.6049646735191345,0.4353983700275421,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1401,2,0.0,0.5059999823570251,0.48100000619888306,0.6051537990570068,0.43615397810935974,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1402,4,0.0,0.5059999823570251,0.48100000619888306,0.6053240299224854,0.4369339942932129,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403,8,0.0,0.5059999823570251,0.48100000619888306,0.6054771542549133,0.43773600459098816,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404,3,0.0,0.5059999823570251,0.48100000619888306,0.6056150197982788,0.4375578463077545,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,3,0.0,0.5059999823570251,0.48100000619888306,0.6057391166687012,0.43839746713638306,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1406,2,0.0,0.5059999823570251,0.48100000619888306,0.6048507690429688,0.43825316429138184,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1407,3,0.0,0.5059999823570251,0.48100000619888306,0.6039512753486633,0.43812325596809387,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1408,10,0.0,0.5059999823570251,0.48100000619888306,0.6040417551994324,0.43800634145736694,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,1,0.0,0.5059999823570251,0.48100000619888306,0.6041231155395508,0.4379011392593384,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,10,0.0,0.5059999823570251,0.48100000619888306,0.6041963696479797,0.43680644035339355,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,8,0.0,0.5059999823570251,0.48100000619888306,0.6042623519897461,0.43672123551368713,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,8,0.0,0.5059999823570251,0.48100000619888306,0.6043216586112976,0.4366445243358612,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,4,0.0,0.5059999823570251,0.48100000619888306,0.6043750643730164,0.4365755021572113,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,7,0.0,0.5059999823570251,0.48100000619888306,0.6044231653213501,0.43651336431503296,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,5,0.0,0.5059999823570251,0.48100000619888306,0.604466438293457,0.43645745515823364,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,9,0.0,0.5059999823570251,0.48100000619888306,0.6045053601264954,0.4364071190357208,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417,1,0.0,0.5059999823570251,0.48100000619888306,0.6045404076576233,0.4363618493080139,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1418,9,0.0,0.5059999823570251,0.48100000619888306,0.6045719385147095,0.43632107973098755,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1419,6,0.0,0.5059999823570251,0.48100000619888306,0.6046003103256226,0.4362843930721283,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,10,0.0,0.5059999823570251,0.48100000619888306,0.6046258807182312,0.43725138902664185,0.9649999737739563,0.47999998927116394,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
