timestamp,act_boss,act_player,b_obs_0,b_obs_1,b_obs_2,b_obs_3,b_obs_4,b_obs_5,b_obs_6,b_obs_7,b_obs_8,b_obs_9,b_obs_10,b_obs_11,b_obs_12,b_obs_13,b_obs_14,b_obs_15,b_obs_16,b_obs_17,b_obs_18,b_obs_19,b_obs_20,b_obs_21,b_obs_22,b_obs_23,b_obs_24,b_obs_25,b_obs_26,b_obs_27,b_obs_28,b_obs_29,b_obs_30,b_obs_31,b_obs_32,p_obs_0,p_obs_1,p_obs_2,p_obs_3,p_obs_4,p_obs_5,p_obs_6,p_obs_7,p_obs_8,p_obs_9,p_obs_10,p_obs_11,p_obs_12,p_obs_13,p_obs_14,p_obs_15,p_obs_16,p_obs_17,p_obs_18,p_obs_19,p_obs_20,p_obs_21,p_obs_22,p_obs_23,p_obs_24,p_obs_25,p_obs_26,p_obs_27,p_obs_28,p_obs_29,p_obs_30,p_obs_31,p_obs_32
37,2,3,0.49900001287460327,0.5,0.4519999921321869,0.5070000290870667,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4519999921321869,0.5070000290870667,0.49900001287460327,0.5,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.05000000074505806,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888424634933472,0.8376300930976868
38,10,1,0.49900001287460327,0.5,0.4519999921321869,0.5059999823570251,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4519999921321869,0.5059999823570251,0.49900001287460327,0.5,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.05000000074505806,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89615398645401,0.8529350161552429
39,5,3,0.49900001287460327,0.5,0.45100000500679016,0.5059999823570251,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45100000500679016,0.5059999823570251,0.49900001287460327,0.5,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.05000000074505806,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8955969214439392,0.8541178107261658
40,0,9,0.49900001287460327,0.5,0.45100000500679016,0.5059999823570251,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45100000500679016,0.5059999823570251,0.49900001287460327,0.5,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.05000000074505806,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8915380239486694,0.0,0.8624856472015381
41,7,2,0.49900001287460327,0.5,0.45100000500679016,0.5070000290870667,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45100000500679016,0.5070000290870667,0.49900001287460327,0.5,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.05000000074505806,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8774601817131042,0.0,0.8625511527061462
42,6,2,0.49900001287460327,0.5,0.4608953297138214,0.5065569281578064,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4608953297138214,0.5065569281578064,0.49900001287460327,0.5,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.10000000149011612,0.0,0.20000000298023224,0.6499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804157018661499,0.8924382328987122,0.0
43,4,2,0.49950000643730164,0.5,0.469801127910614,0.5062581896781921,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469801127910614,0.5062581896781921,0.49950000643730164,0.5,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.30000001192092896,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7148947715759277,0.8369980454444885,0.0,0.0
44,9,7,0.49950000643730164,0.5,0.4778163433074951,0.505089282989502,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4778163433074951,0.505089282989502,0.49950000643730164,0.5,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0.44999998807907104,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7625882029533386,0.0,0.0,0.0
45,10,3,0.49950000643730164,0.5,0.4840300381183624,0.5040372610092163,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4840300381183624,0.5040372610092163,0.49950000643730164,0.5,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0.5,0.8500000238418579,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6955728530883789,0.0,0.0,0.0
46,1,9,0.49950000643730164,0.49950000643730164,0.4905223548412323,0.503090500831604,1.0,0.9919999837875366,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4905223548412323,0.503090500831604,0.49950000643730164,0.49950000643730164,0.9919999837875366,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0.6000000238418579,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.6226595640182495,0.0,0.0,0.0
47,0,9,0.49950000643730164,0.49950000643730164,0.4963654577732086,0.502238392829895,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4963654577732086,0.502238392829895,0.49950000643730164,0.49950000643730164,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.6000000238418579,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.554532527923584,0.0,0.0,0.0
48,1,9,0.49950000643730164,0.49900001287460327,0.5016242265701294,0.5014714598655701,1.0,0.9520000219345093,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016242265701294,0.5014714598655701,0.49950000643730164,0.49900001287460327,0.9520000219345093,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.6000000238418579,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.49137577414512634,0.0,0.0,0.0
49,9,6,0.49950000643730164,0.49900001287460327,0.5063571333885193,0.500781238079071,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063571333885193,0.500781238079071,0.49950000643730164,0.49900001287460327,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.6000000238418579,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.4329831302165985,0.0,0.0,0.0
50,10,10,0.49950000643730164,0.49900001287460327,0.5106167793273926,0.5001600384712219,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106167793273926,0.5001600384712219,0.49950000643730164,0.49900001287460327,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.6499999761581421,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.3790225386619568,0.0,0.0,0.0
51,0,10,0.49950000643730164,0.49900001287460327,0.5144504308700562,0.49960097670555115,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5144504308700562,0.49960097670555115,0.49950000643730164,0.49900001287460327,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.3291292190551758,0.0,0.0,0.0
52,6,10,0.49950000643730164,0.49900001287460327,0.5179007053375244,0.4990978240966797,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5179007053375244,0.4990978240966797,0.49950000643730164,0.49900001287460327,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6499999761581421,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.28294187784194946,0.0,0.0,0.0
53,5,9,0.49950000643730164,0.49900001287460327,0.5210059881210327,0.49864497780799866,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5210059881210327,0.49864497780799866,0.49950000643730164,0.49900001287460327,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.75,0.6499999761581421,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.7541914582252502,0.0,0.0,0.0
54,3,9,0.49900001287460327,0.49900001287460327,0.5238006711006165,0.49823740124702454,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238006711006165,0.49823740124702454,0.49900001287460327,0.49900001287460327,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.75,0.6499999761581421,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8334404230117798,0.0,0.0,0.0
55,9,2,0.49900001287460327,0.49900001287460327,0.5263159871101379,0.4988705813884735,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263159871101379,0.4988705813884735,0.49900001287460327,0.49900001287460327,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.75,0.6499999761581421,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.819124162197113,0.0,0.0,0.0
56,1,1,0.49900001287460327,0.4984999895095825,0.5285797119140625,0.4975404739379883,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5285797119140625,0.4975404739379883,0.49900001287460327,0.4984999895095825,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.75,0.6499999761581421,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8098450303077698,0.0,0.0,0.0
57,5,3,0.49900001287460327,0.4984999895095825,0.5296170711517334,0.49724334478378296,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5296170711517334,0.49724334478378296,0.49900001287460327,0.4984999895095825,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.75,0.6499999761581421,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8114203214645386,0.0,0.0,0.0
58,3,3,0.4984999895095825,0.4984999895095825,0.530450701713562,0.49697592854499817,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.530450701713562,0.49697592854499817,0.4984999895095825,0.4984999895095825,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.75,0.699999988079071,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8149969577789307,0.0,0.0,0.0
59,10,10,0.4984999895095825,0.4984999895095825,0.5321009159088135,0.49673527479171753,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5321009159088135,0.49673527479171753,0.4984999895095825,0.4984999895095825,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.75,0.699999988079071,0.0,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8104098439216614,0.0,0.0,0.0
60,10,3,0.4984999895095825,0.4984999895095825,0.5325861573219299,0.49651867151260376,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5325861573219299,0.49651867151260376,0.4984999895095825,0.4984999895095825,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.75,0.699999988079071,0.0,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8174170851707458,0.0,0.0,0.0
61,4,3,0.49900001287460327,0.4984999895095825,0.5329228639602661,0.49632373452186584,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329228639602661,0.49632373452186584,0.49900001287460327,0.4984999895095825,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.75,0.699999988079071,0.0,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8258868455886841,0.0,0.0,0.0
62,0,3,0.49900001287460327,0.4984999895095825,0.5331259369850159,0.4961482882499695,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5331259369850159,0.4961482882499695,0.49900001287460327,0.4984999895095825,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.75,0.699999988079071,0.0,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8356693983078003,0.0,0.0,0.0
63,9,9,0.49900001287460327,0.4984999895095825,0.5342086553573608,0.4959903955459595,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342086553573608,0.4959903955459595,0.49900001287460327,0.4984999895095825,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.699999988079071,0.0,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8366702795028687,0.0,0.0,0.0
64,10,2,0.49900001287460327,0.4984999895095825,0.5351831316947937,0.49684828519821167,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351831316947937,0.49684828519821167,0.49900001287460327,0.4984999895095825,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.75,0.699999988079071,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8374948501586914,0.0,0.0,0.0
65,10,8,0.49900001287460327,0.4984999895095825,0.5360601544380188,0.49672040343284607,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5360601544380188,0.49672040343284607,0.49900001287460327,0.4984999895095825,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.75,0.699999988079071,0.0,0.0,0.0,0.800000011920929,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8404525518417358,0.0,0.0,0.0
66,4,6,0.49950000643730164,0.4984999895095825,0.5368494391441345,0.4966052770614624,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5368494391441345,0.4966052770614624,0.49950000643730164,0.4984999895095825,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.75,0.699999988079071,0.0,0.0,0.0,0.800000011920929,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442461490631104,0.0,0.0,0.0
67,0,9,0.49950000643730164,0.4984999895095825,0.5375598669052124,0.4965016841888428,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5375598669052124,0.4965016841888428,0.49950000643730164,0.4984999895095825,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.699999988079071,0.75,0.699999988079071,0.0,0.0,0.0,0.800000011920929,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8487839698791504,0.0,0.0,0.0
68,10,6,0.49950000643730164,0.4984999895095825,0.5381991863250732,0.49640846252441406,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381991863250732,0.49640846252441406,0.49950000643730164,0.4984999895095825,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.699999988079071,0.75,0.699999988079071,0.0,0.0,0.0,0.800000011920929,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8539810180664062,0.0,0.0,0.0
69,5,9,0.49950000643730164,0.4984999895095825,0.5387746095657349,0.4963245391845703,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5387746095657349,0.4963245391845703,0.49950000643730164,0.4984999895095825,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.699999988079071,0.75,0.699999988079071,0.0,0.0,0.0,0.800000011920929,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8597583174705505,0.0,0.0,0.0
70,8,6,0.49950000643730164,0.4984999895095825,0.5392924547195435,0.4962490200996399,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5392924547195435,0.4962490200996399,0.49950000643730164,0.4984999895095825,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.699999988079071,0.75,0.699999988079071,0.0,0.0,0.0,0.800000011920929,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660411238670349,0.0,0.0,0.0
71,10,9,0.49950000643730164,0.4984999895095825,0.539758563041687,0.49618104100227356,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539758563041687,0.49618104100227356,0.49950000643730164,0.4984999895095825,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.699999988079071,0.75,0.699999988079071,0.0,0.0,0.0,0.75,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8727579712867737,0.0,0.0,0.0
72,9,5,0.49950000643730164,0.4984999895095825,0.5401780009269714,0.4961198568344116,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5401780009269714,0.4961198568344116,0.49950000643730164,0.4984999895095825,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.699999988079071,0.75,0.699999988079071,0.0,0.0,0.0,0.75,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8798385262489319,0.0,0.0,0.0
73,1,2,0.49950000643730164,0.49799999594688416,0.5405555367469788,0.49706482887268066,1.0,0.9120000004768372,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405555367469788,0.49706482887268066,0.49950000643730164,0.49799999594688416,0.9120000004768372,1.0,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.699999988079071,0.75,0.699999988079071,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8838154077529907,0.0,0.0,0.0
